date,open,high,low,close,volume,adjclose
2013-01-02,34.919998168945305,35.400001525878906,34.09999847412109,35.11999893188477,13767900,25.368492126464844
2013-01-03,35.0,35.0,34.15999984741211,34.830001831054695,16739300,25.159013748168945
2013-01-04,34.61999893188477,34.889999389648445,34.25,34.389999389648445,21372100,24.84118843078613
2013-01-07,34.150001525878906,35.45000076293945,34.150001525878906,34.459999084472656,17897100,24.89175033569336
2013-01-08,34.290000915527344,34.639999389648445,33.360000610351555,33.709999084472656,17863300,24.35000228881836
2013-01-09,33.610000610351555,33.950000762939446,33.610000610351555,33.900001525878906,18800400,24.48724365234375
2013-01-10,33.65999984741211,34.0,33.330001831054695,34.0,15658100,24.55948257446289
2013-01-11,33.59000015258789,33.900001525878906,33.34999847412109,33.84999847412109,11191500,24.742210388183594
2013-01-14,34.009998321533196,34.25,33.799999237060554,34.09000015258789,11584900,24.91764068603516
2013-01-15,33.709999084472656,34.720001220703125,33.709999084472656,34.59999847412109,13040200,25.290416717529297
2013-01-16,34.470001220703125,35.540000915527344,34.450000762939446,35.540000915527344,16512700,25.977495193481445
2013-01-17,35.75,36.70000076293945,35.75,36.41999816894531,14424800,26.62071418762207
2013-01-18,36.43000030517578,37.31999969482422,36.040000915527344,37.31999969482422,17842200,27.27856254577637
2013-01-22,36.97999954223633,37.25,35.93000030517578,36.41999816894531,15809700,26.62071418762207
2013-01-23,36.90999984741211,37.84000015258789,36.5,37.79999923706055,10981600,27.6294059753418
2013-01-24,37.790000915527344,38.52000045776367,37.22999954223633,37.459999084472656,11327100,27.380897521972656
2013-01-25,37.52000045776367,37.84000015258789,36.63999938964844,37.599998474121094,8934600,27.48321914672852
2013-01-28,37.650001525878906,37.86999893188477,36.709999084472656,36.88999938964844,7140100,26.964263916015625
2013-01-29,36.709999084472656,37.459999084472656,36.25,37.310001373291016,8838500,27.27126121520996
2013-01-30,36.810001373291016,37.52999877929688,36.810001373291016,36.93000030517578,10841800,26.99349594116211
2013-01-31,36.84000015258789,36.93000030517578,36.27000045776367,36.68999862670898,10720700,26.81806945800781
2013-02-01,36.84000015258789,37.20000076293945,36.52000045776367,37.18000030517578,9527500,27.176233291625977
2013-02-04,36.63999938964844,37.29999923706055,36.54999923706055,37.27999877929688,6348000,27.24932289123535
2013-02-05,37.41999816894531,37.72999954223633,37.18000030517578,37.20000076293945,7284400,27.190847396850586
2013-02-06,36.959999084472656,37.27999877929688,36.86000061035156,37.13999938964844,5738900,27.14699363708496
2013-02-07,37.56999969482422,37.56999969482422,35.79999923706055,36.41999816894531,9872500,26.62071418762207
2013-02-08,36.36999893188477,36.41999816894531,35.83000183105469,36.25,13858700,26.496456146240234
2013-02-11,36.13000106811523,36.18000030517578,35.75,35.849998474121094,6032100,26.204086303710927
2013-02-12,35.77000045776367,35.900001525878906,35.20000076293945,35.41999816894531,7473800,25.88977813720703
2013-02-13,35.41999816894531,35.56999969482422,35.150001525878906,35.27000045776367,4859800,25.780139923095703
2013-02-14,35.049999237060554,36.72999954223633,35.009998321533196,36.56999969482422,7570100,26.73036003112793
2013-02-15,36.93000030517578,37.810001373291016,36.93000030517578,37.58000183105469,13296300,27.468603134155273
2013-02-19,37.540000915527344,38.33000183105469,37.11000061035156,38.18999862670898,8292700,27.91447448730469
2013-02-20,38.15999984741211,39.13000106811523,37.61000061035156,38.61000061035156,8096400,28.22146987915039
2013-02-21,38.4900016784668,39.02999877929688,38.18999862670898,38.77999877929688,7260900,28.34573745727539
2013-02-22,38.790000915527344,38.849998474121094,38.13999938964844,38.459999084472656,4490400,28.1118278503418
2013-02-25,38.540000915527344,38.61000061035156,37.36999893188477,37.36999893188477,4665600,27.31510925292969
2013-02-26,37.599998474121094,37.599998474121094,36.959999084472656,37.09000015258789,4463000,27.11044311523437
2013-02-27,36.97000122070313,36.97999954223633,36.400001525878906,36.72999954223633,12238400,26.847307205200195
2013-02-28,36.65999984741211,37.13999938964844,36.5,36.91999816894531,10321000,26.986188888549805
2013-03-01,36.79999923706055,38.06999969482422,36.54999923706055,37.810001373291016,8929400,27.63671875
2013-03-04,37.52999877929688,38.25,37.52999877929688,38.2400016784668,5420800,27.95102882385254
2013-03-05,38.45000076293945,38.56999969482422,37.290000915527344,37.5099983215332,6650400,27.41744041442871
2013-03-06,37.560001373291016,37.86000061035156,37.36999893188477,37.7400016784668,5489500,27.585554122924805
2013-03-07,37.650001525878906,38.0099983215332,37.43999862670898,37.4900016784668,4442500,27.40281867980957
2013-03-08,37.63999938964844,37.650001525878906,37.15999984741211,37.34000015258789,4114500,27.293182373046875
2013-03-11,37.25,38.150001525878906,37.08000183105469,37.66999816894531,4614400,27.53438949584961
2013-03-12,37.70000076293945,38.29999923706055,37.04999923706055,37.16999816894531,6523900,27.16892242431641
2013-03-13,37.20000076293945,37.59000015258789,37.040000915527344,37.16999816894531,3710600,27.16892242431641
2013-03-14,37.43000030517578,37.59000015258789,36.86000061035156,37.560001373291016,9859700,27.45398330688477
2013-03-15,37.43999862670898,38.540000915527344,37.27999877929688,38.5,12208300,28.14105987548828
2013-03-18,38.04999923706055,38.4900016784668,37.9900016784668,38.15999984741211,5178700,27.89254379272461
2013-03-19,38.25,38.400001525878906,37.84000015258789,38.36000061035156,5108400,28.038738250732425
2013-03-20,38.5,39.18999862670898,38.40999984741211,39.060001373291016,7072900,28.550392150878906
2013-03-21,38.81999969482422,38.97000122070313,38.47999954223633,38.4900016784668,4736100,28.13376045227051
2013-03-22,38.56999969482422,38.97000122070313,38.29999923706055,38.97000122070313,3323400,28.484601974487305
2013-03-25,39.11999893188477,39.52000045776367,38.93000030517578,39.31999969482422,6065000,28.74043273925781
2013-03-26,39.56999969482422,40.52000045776367,39.56999969482422,40.209999084472656,7249500,29.390968322753906
2013-03-27,40.22000122070313,40.290000915527344,39.65999984741211,40.150001525878906,4274800,29.34711456298828
2013-03-28,40.2599983215332,40.79999923706055,39.77999877929688,40.77999877929688,7263400,29.80760383605957
2013-04-01,39.959999084472656,41.13999938964844,39.959999084472656,41.11999893188477,5740000,30.056121826171875
2013-04-02,41.22000122070313,41.22000122070313,40.52000045776367,40.709999084472656,5510700,29.75643920898437
2013-04-03,40.75,41.45000076293945,40.349998474121094,40.56999969482422,4122100,29.654111862182607
2013-04-04,40.77000045776367,41.77999877929688,40.61999893188477,41.599998474121094,20687600,30.406970977783203
2013-04-05,41.310001373291016,41.5,41.09000015258789,41.310001373291016,14089800,30.194997787475586
2013-04-08,41.27000045776367,41.86999893188477,41.06999969482422,41.77000045776367,16449200,30.531238555908203
2013-04-09,41.959999084472656,43.560001373291016,41.79999923706055,42.54999923706055,8673900,31.10136413574219
2013-04-10,42.650001525878906,43.77000045776367,42.5,43.61999893188477,7809200,31.883474349975586
2013-04-11,43.41999816894531,43.709999084472656,43.11000061035156,43.20000076293945,6494100,31.868711471557607
2013-04-12,42.97000122070313,43.290000915527344,42.61999893188477,43.09000015258789,4199800,31.78756332397461
2013-04-15,42.86999893188477,43.02999877929688,41.40999984741211,41.43999862670898,7152500,30.57035827636719
2013-04-16,41.66999816894531,42.52999877929688,41.13000106811523,42.45000076293945,6998000,31.31543731689453
2013-04-17,42.13999938964844,42.43000030517578,41.41999816894531,42.2400016784668,5046200,31.16051483154297
2013-04-18,42.36999893188477,42.63999938964844,41.88999938964844,42.31999969482422,5009000,31.21953582763672
2013-04-19,42.5099983215332,42.58000183105469,42.20000076293945,42.38999938964844,6493200,31.27117729187012
2013-04-22,43.0,44.83000183105469,42.88000106811523,44.20000076293945,8531300,32.606407165527344
2013-04-23,44.61000061035156,46.31999969482422,44.400001525878906,45.13999938964844,9378100,33.299854278564446
2013-04-24,45.13999938964844,45.34000015258789,43.93999862670898,44.31999969482422,5541300,32.694931030273445
2013-04-25,44.75,44.790000915527344,43.7599983215332,44.2400016784668,5236900,32.63591766357422
2013-04-26,44.95000076293945,46.31000137329102,44.75,45.84000015258789,10096800,33.816238403320305
2013-04-29,45.83000183105469,45.93000030517578,45.04999923706055,45.22999954223633,6024700,33.366241455078125
2013-04-30,45.04999923706055,46.22999954223633,45.0099983215332,46.04999923706055,6798600,33.971153259277344
2013-05-01,45.7400016784668,46.09000015258789,45.54999923706055,45.54999923706055,6398100,33.602310180664055
2013-05-02,45.68000030517578,45.68000030517578,43.86000061035156,43.9900016784668,9649400,32.451499938964844
2013-05-03,44.310001373291016,44.77000045776367,43.83000183105469,44.68000030517578,4641200,32.960506439208984
2013-05-06,44.95000076293945,44.95000076293945,44.150001525878906,44.59000015258789,4085700,32.894115447998054
2013-05-07,44.5,45.0,44.41999816894531,44.90999984741211,3745600,33.130172729492195
2013-05-08,45.0099983215332,45.04999923706055,43.38999938964844,43.4900016784668,6973200,32.08264541625977
2013-05-09,43.34000015258789,44.45000076293945,43.25,44.2400016784668,5046900,32.63591766357422
2013-05-10,44.209999084472656,45.0099983215332,44.20000076293945,45.0099983215332,4455800,33.203941345214844
2013-05-13,44.790000915527344,44.790000915527344,44.16999816894531,44.540000915527344,3738400,32.857227325439446
2013-05-14,44.09000015258789,45.52000045776367,44.09000015258789,45.349998474121094,5760300,33.454757690429695
2013-05-15,45.72000122070313,46.93000030517578,45.47999954223633,46.02999877929688,6702500,33.956409454345696
2013-05-16,46.06000137329102,46.9000015258789,46.0099983215332,46.209999084472656,4605300,34.08919906616211
2013-05-17,46.02999877929688,47.34000015258789,45.849998474121094,47.16999816894531,5244800,34.79738235473633
2013-05-20,47.11999893188477,47.13999938964844,46.06999969482422,46.2599983215332,3537800,34.126075744628906
2013-05-21,46.18999862670898,46.959999084472656,46.16999816894531,46.540000915527344,4708800,34.332637786865234
2013-05-22,46.459999084472656,48.0,45.849998474121094,46.7599983215332,5203500,34.494922637939446
2013-05-23,46.11999893188477,46.95000076293945,46.02000045776367,46.59000015258789,3306200,34.369518280029304
2013-05-24,46.25,46.47999954223633,45.31000137329102,45.43999862670898,4511700,33.52116012573242
2013-05-28,45.88999938964844,46.040000915527344,44.70000076293945,45.38999938964844,6181800,33.48427963256836
2013-05-29,44.88999938964844,45.18000030517578,43.790000915527344,43.88000106811523,6908400,32.37034225463867
2013-05-30,44.06999969482422,45.11999893188477,44.06999969482422,44.54999923706055,4852200,32.864601135253906
2013-05-31,44.27000045776367,44.68999862670898,42.68000030517578,42.68999862670898,9308800,31.492490768432607
2013-06-03,42.88000106811523,43.58000183105469,42.75,43.36000061035156,7176800,31.986745834350586
2013-06-04,43.41999816894531,44.47000122070313,43.38000106811523,43.63000106811523,4528400,32.18592071533203
2013-06-05,43.4900016784668,43.900001525878906,42.68999862670898,43.040000915527344,4801300,31.75068283081055
2013-06-06,43.22000122070313,43.56999969482422,42.650001525878906,43.5,4261300,32.090023040771484
2013-06-07,43.72000122070313,44.27000045776367,43.5,44.0,5463200,32.4588623046875
2013-06-10,44.33000183105469,44.33000183105469,43.22000122070313,43.91999816894531,4702700,32.399852752685554
2013-06-11,43.310001373291016,44.04999923706055,43.04999923706055,43.59000015258789,3574800,32.156417846679695
2013-06-12,43.90999984741211,44.0,42.72000122070313,42.77000045776367,3742600,31.5515079498291
2013-06-13,42.41999816894531,43.20000076293945,40.099998474121094,43.150001525878906,6096500,31.83182716369629
2013-06-14,42.97999954223633,43.5,42.5,43.209999084472656,4078500,31.87608337402344
2013-06-17,43.400001525878906,43.5,42.68000030517578,43.0099983215332,3457700,31.728546142578125
2013-06-18,42.97000122070313,43.560001373291016,42.63000106811523,43.540000915527344,3644900,32.119537353515625
2013-06-19,43.560001373291016,43.83000183105469,43.0099983215332,43.040000915527344,3663300,31.75068283081055
2013-06-20,42.650001525878906,42.77999877929688,40.90999984741211,41.060001373291016,7474900,30.290027618408203
2013-06-21,41.65999984741211,42.709999084472656,41.20000076293945,42.61999893188477,9825700,31.440847396850586
2013-06-24,42.06999969482422,42.400001525878906,41.31999969482422,41.88999938964844,6042400,30.902328491210927
2013-06-25,42.150001525878906,42.77000045776367,41.61000061035156,42.63000106811523,4686900,31.448226928710927
2013-06-26,43.099998474121094,43.61000061035156,43.02999877929688,43.38000106811523,4733700,32.001495361328125
2013-06-27,43.560001373291016,43.97999954223633,42.7400016784668,43.13000106811523,5163900,31.81707191467285
2013-06-28,42.52999877929688,42.97000122070313,41.31999969482422,41.34000015258789,10753100,30.4965934753418
2013-07-01,41.400001525878906,41.93000030517578,41.06999969482422,41.61000061035156,4588200,30.69576835632324
2013-07-02,41.58000183105469,42.56999969482422,41.58000183105469,42.209999084472656,4365900,31.13838195800781
2013-07-03,41.88000106811523,42.310001373291016,41.61000061035156,42.22999954223633,2417500,31.153133392333984
2013-07-05,42.45000076293945,42.83000183105469,42.310001373291016,42.72000122070313,2743700,31.51462554931641
2013-07-08,42.900001525878906,43.68999862670898,42.81999969482422,43.68000030517578,3978300,32.22281265258789
2013-07-09,44.0,44.22999954223633,43.25,43.31999969482422,3805700,31.957231521606445
2013-07-10,43.36000061035156,44.11999893188477,43.36000061035156,43.90999984741211,3080100,32.39247894287109
2013-07-11,43.93999862670898,44.11000061035156,43.33000183105469,43.77999877929688,4061400,32.593490600585945
2013-07-12,43.93000030517578,45.11000061035156,43.79999923706055,45.04999923706055,5693900,33.53900146484375
2013-07-15,44.95000076293945,44.97000122070313,44.540000915527344,44.61999893188477,3265800,33.218856811523445
2013-07-16,44.540000915527344,44.77000045776367,43.70000076293945,43.810001373291016,3714500,32.61581802368164
2013-07-17,43.97000122070313,44.150001525878906,43.7400016784668,43.959999084472656,3645400,32.72749710083008
2013-07-18,43.959999084472656,44.560001373291016,43.810001373291016,44.31999969482422,3043700,32.99552154541016
2013-07-19,44.4900016784668,44.90999984741211,44.11999893188477,44.52000045776367,4317900,33.14441299438477
2013-07-22,44.29999923706055,45.099998474121094,43.79999923706055,44.97000122070313,3810500,33.479427337646484
2013-07-23,44.91999816894531,45.09000015258789,44.22999954223633,44.310001373291016,3535100,32.988067626953125
2013-07-24,44.27999877929688,44.36999893188477,43.38999938964844,43.63999938964844,3088100,32.489261627197266
2013-07-25,43.40999984741211,44.43000030517578,43.349998474121094,44.2400016784668,4088500,32.935962677001946
2013-07-26,45.0099983215332,45.11999893188477,44.16999816894531,44.790000915527344,4491100,33.34541702270508
2013-07-29,44.72000122070313,45.45000076293945,44.47000122070313,45.06000137329102,4326200,33.54642868041992
2013-07-30,45.08000183105469,45.22999954223633,44.20000076293945,44.70000076293945,3619700,33.27841567993164
2013-07-31,44.84000015258789,45.90999984741211,44.810001373291016,45.47999954223633,6020600,33.85910797119141
2013-08-01,45.13999938964844,45.9000015258789,45.040000915527344,45.25,3652400,33.687877655029304
2013-08-02,45.11000061035156,45.41999816894531,44.810001373291016,45.31999969482422,3190700,33.739990234375
2013-08-05,45.04999923706055,45.36999893188477,44.47999954223633,44.709999084472656,2953500,33.285850524902344
2013-08-06,44.41999816894531,44.9900016784668,44.41999816894531,44.88000106811523,4980600,33.412425994873054
2013-08-07,44.70000076293945,44.86000061035156,44.22000122070313,44.56999969482422,3299400,33.18163681030273
2013-08-08,44.86000061035156,45.18000030517578,44.61000061035156,45.06000137329102,2892400,33.54642868041992
2013-08-09,44.900001525878906,45.0,44.47000122070313,44.709999084472656,3290800,33.285850524902344
2013-08-12,44.709999084472656,45.20000076293945,44.38999938964844,45.040000915527344,3826400,33.531539916992195
2013-08-13,45.11999893188477,45.18000030517578,44.68000030517578,44.93000030517578,2791800,33.44963836669922
2013-08-14,44.849998474121094,45.22999954223633,44.45000076293945,44.58000183105469,2990500,33.189071655273445
2013-08-15,44.599998474121094,44.61999893188477,43.13000106811523,43.209999084472656,4363100,32.16912078857422
2013-08-16,42.93999862670898,43.13999938964844,42.41999816894531,43.0,6093300,32.01278686523437
2013-08-19,43.0099983215332,43.810001373291016,42.95000076293945,43.36999893188477,3326900,32.28824996948242
2013-08-20,43.290000915527344,43.47999954223633,42.849998474121094,42.97000122070313,2803000,31.99046516418457
2013-08-21,42.81999969482422,42.88000106811523,42.25,42.310001373291016,4118800,31.49909019470215
2013-08-22,42.400001525878906,43.099998474121094,42.290000915527344,42.91999816894531,4077700,31.95323181152344
2013-08-23,43.0099983215332,43.5,42.849998474121094,43.43000030517578,2738100,32.33292007446289
2013-08-26,43.43000030517578,43.7400016784668,43.18999862670898,43.45000076293945,3493400,32.34780502319336
2013-08-27,43.02000045776367,43.09000015258789,42.599998474121094,42.63000106811523,4473000,31.73733901977539
2013-08-28,42.52999877929688,42.810001373291016,42.349998474121094,42.560001373291016,3009700,31.685211181640625
2013-08-29,42.31999969482422,43.09000015258789,42.2599983215332,42.61999893188477,2788900,31.72989654541016
2013-08-30,42.7599983215332,43.02999877929688,42.29999923706055,42.61000061035156,3170700,31.72244644165039
2013-09-03,43.0,43.27999877929688,42.310001373291016,42.59000015258789,2925600,31.70755195617676
2013-09-04,42.599998474121094,43.13999938964844,42.59000015258789,43.13000106811523,3190700,32.109573364257805
2013-09-05,43.02999877929688,43.65999984741211,43.0,43.5099983215332,3355500,32.39247894287109
2013-09-06,43.52999877929688,44.349998474121094,42.88999938964844,43.88999938964844,3992200,32.675392150878906
2013-09-09,43.88000106811523,44.43999862670898,43.5,44.43000030517578,3287500,33.077404022216804
2013-09-10,44.58000183105469,44.810001373291016,44.099998474121094,44.77999877929688,4282300,33.33797073364258
2013-09-11,44.810001373291016,44.97000122070313,44.38999938964844,44.95000076293945,3441700,33.464550018310554
2013-09-12,44.84000015258789,44.95000076293945,44.5,44.70000076293945,2597900,33.27841567993164
2013-09-13,44.709999084472656,44.88999938964844,44.43000030517578,44.88999938964844,2273500,33.419864654541016
